0.01471100434681367475,0.01475047515296164929,0.00630243736158765059,0.08643380093106854678,0.02817605789958530990,0.08072900861673402984,0.06108593373188332676,-0.00528604241123961476,-0.07269718372465633349,-0.02384299998193863471,0.02508572352973712991,0.05379306665124689024,-0.05683347197635844894,-0.03945490078785797439,0.03716852106666885397
-0.03630508016206764055,-0.04583411304390513918,-0.04211564654598899671,-0.00465573729948107022,-0.01315820082655128412,-0.04190317660353708173,-0.02004771102729704588,-0.00131528559086082839,0.15803948437610709776,0.02411076945285359555,-0.03683662580848339613,-0.03893422304225172687,-0.06720697304540768080,-0.04441299541218485247,-0.07667543013890253112
-0.01697025064616336162,0.02181695281099222186,-0.05626905926221403842,-0.00906610650279725261,-0.01989891525981358697,0.02482951622053363241,0.08271787411638326093,-0.01205528993898357173,0.03581967335245837825,-0.07044225474483258032,0.09434658603828970092,-0.03111095812748632464,-0.03147679842257951333,0.14349175544752787448,0.01184041588920327695
0.04224562974626800554,-0.04628751140478189890,-0.06194513785013466833,-0.04554072718097997019,0.02283279517028204836,-0.07431108859896229379,0.00152580141658816264,-0.02816044409936941523,-0.01083681606749851978,0.04475192760271109321,-0.01877772537122848751,-0.02796537043296176694,-0.04530622223689879935,0.04826232806166034367,0.15760124625501237272
-0.04101563802665199321,0.04520457734649952625,0.07327271882703682848,0.02552942438518633270,-0.08753882972739639168,-0.02397001731352399814,-0.01030621086317584124,-0.01978486842809814433,-0.09649209277719969502,0.08096662978809079925,-0.04800216467454145042,-0.06050044554993250917,0.08811373822631729524,0.04418489790728139660,-0.02572997715029445159
-0.01210785165396192388,0.04189915348832908698,0.04717512138169465546,-0.04070612123871867466,-0.01374524933047064669,0.04177921826713621584,-0.08470961896771585231,0.02405635186428399866,-0.02315946132869707574,0.05070004655316515119,-0.00099815748787855500,0.10973437892606487110,-0.09136453713811194810,-0.07105651933765108619,0.06951262050284816307
0.02611268750583843959,0.02956860767993367209,0.11133648290430268879,0.01521665055164907708,-0.03578818312986520311,0.03709388261384688468,-0.02894365483287162505,-0.00692898159993289315,0.00637514267883117648,0.02117856079063034150,0.05646332283467502683,-0.03820732836888302703,-0.06352968403946160358,0.05763363913796071270,-0.12168314547389631752
-0.02244967930703574074,-0.02160896950857608967,-0.04854454031494657984,-0.00351645703811021611,0.19288006577825969612,-0.03438399532539723746,-0.01115801125888256015,0.08388093954105026173,-0.04608738083420992060,-0.08028353321071292348,-0.01199161281734805080,-0.05615029132596467687,0.05338371249787051548,-0.03961783617717666572,-0.00357701795904429368
0.01407519712894679184,0.03703316824794315731,0.03500597972340805525,-0.03555749182962578137,-0.02366933112092250990,0.01103005971617687653,-0.00587248338577425495,-0.10492709455856273626,0.06192219003257046217,-0.06696881043628995223,-0.06275277254015552975,0.04746115394662561715,0.08255404367788672648,-0.05367247814468898565,-0.01605167660398052962
0.03362421625730257352,-0.07482456952476479461,-0.06209833402961465604,0.01369923328153599233,-0.04769005107575668284,-0.01880628526204086021,0.01769455792388675841,0.07222771611254050206,-0.01133056265550907299,0.02215611945822989343,0.00528724685010545717,0.04331350483536619556,0.13310511643020037087,-0.04372763809687602726,-0.03034137638420467825
